# WALTzER VIS band. Generated on: 2026-02-19
#wl[um]  reflectivity  dichroic1_eff dichroic2_eff grating_eff  qe  throughput
0.75837851     0.8703     0.9000     0.8500     0.6352     0.7772     0.211638
0.75846886     0.8703     0.9000     0.8500     0.6350     0.7770     0.211507
0.75855922     0.8703     0.9000     0.8500     0.6348     0.7768     0.211377
0.75864957     0.8703     0.9000     0.8500     0.6347     0.7766     0.211247
0.75873993     0.8703     0.9000     0.8500     0.6345     0.7764     0.211116
0.75883028     0.8702     0.9000     0.8500     0.6343     0.7762     0.210986
0.75892063     0.8702     0.9000     0.8500     0.6341     0.7760     0.210856
0.75901099     0.8702     0.9000     0.8500     0.6339     0.7758     0.210726
0.75910134     0.8702     0.9000     0.8500     0.6338     0.7756     0.210596
0.75919170     0.8702     0.9000     0.8500     0.6336     0.7754     0.210466
0.75928205     0.8701     0.9000     0.8500     0.6334     0.7752     0.210336
0.75937241     0.8701     0.9000     0.8500     0.6332     0.7749     0.210206
0.75946276     0.8701     0.9000     0.8500     0.6330     0.7747     0.210076
0.75955311     0.8701     0.9000     0.8500     0.6328     0.7745     0.209946
0.75964347     0.8701     0.9000     0.8500     0.6327     0.7743     0.209816
0.75973382     0.8701     0.9000     0.8500     0.6325     0.7741     0.209682
0.75982418     0.8700     0.9000     0.8500     0.6323     0.7739     0.209549
0.75991453     0.8700     0.9000     0.8500     0.6321     0.7737     0.209415
0.76000488     0.8700     0.9000     0.8500     0.6319     0.7735     0.209280
0.76009524     0.8699     0.9000     0.8500     0.6317     0.7733     0.209120
0.76018559     0.8699     0.9000     0.8500     0.6315     0.7731     0.208960
0.76027595     0.8698     0.9000     0.8500     0.6313     0.7729     0.208801
0.76036630     0.8698     0.9000     0.8500     0.6311     0.7727     0.208641
0.76045665     0.8697     0.9000     0.8500     0.6309     0.7725     0.208482
0.76054701     0.8697     0.9000     0.8500     0.6307     0.7722     0.208322
0.76063736     0.8696     0.9000     0.8500     0.6305     0.7720     0.208163
0.76072772     0.8696     0.9000     0.8500     0.6303     0.7718     0.208004
0.76081807     0.8695     0.9000     0.8500     0.6301     0.7716     0.207845
0.76090842     0.8695     0.9000     0.8500     0.6299     0.7714     0.207686
0.76099878     0.8694     0.9000     0.8500     0.6297     0.7712     0.207527
0.76108913     0.8693     0.9000     0.8500     0.6296     0.7710     0.207368
0.76117949     0.8693     0.9000     0.8500     0.6294     0.7708     0.207210
0.76126984     0.8692     0.9000     0.8500     0.6292     0.7706     0.207051
0.76136020     0.8692     0.9000     0.8500     0.6290     0.7704     0.206892
0.76145055     0.8691     0.9000     0.8500     0.6288     0.7702     0.206734
0.76154090     0.8691     0.9000     0.8500     0.6286     0.7700     0.206576
0.76163126     0.8690     0.9000     0.8500     0.6284     0.7697     0.206417
0.76172161     0.8690     0.9000     0.8500     0.6282     0.7695     0.206259
0.76181197     0.8689     0.9000     0.8500     0.6280     0.7693     0.206101
0.76190232     0.8689     0.9000     0.8500     0.6278     0.7691     0.205943
0.76199267     0.8688     0.9000     0.8500     0.6276     0.7689     0.205785
0.76208303     0.8688     0.9000     0.8500     0.6274     0.7687     0.205627
0.76217338     0.8687     0.9000     0.8500     0.6272     0.7685     0.205469
0.76226374     0.8686     0.9000     0.8500     0.6270     0.7683     0.205312
0.76235409     0.8686     0.9000     0.8500     0.6268     0.7681     0.205154
0.76244444     0.8685     0.9000     0.8500     0.6266     0.7679     0.204996
0.76253480     0.8685     0.9000     0.8500     0.6264     0.7677     0.204839
0.76262515     0.8684     0.9000     0.8500     0.6262     0.7675     0.204682
0.76271551     0.8684     0.9000     0.8500     0.6261     0.7672     0.204524
0.76280586     0.8683     0.9000     0.8500     0.6259     0.7670     0.204367
0.76289621     0.8683     0.9000     0.8500     0.6257     0.7668     0.204210
0.76298657     0.8682     0.9000     0.8500     0.6255     0.7666     0.204053
0.76307692     0.8682     0.9000     0.8500     0.6253     0.7664     0.203896
0.76316728     0.8681     0.9000     0.8500     0.6251     0.7662     0.203739
0.76325763     0.8680     0.9000     0.8500     0.6249     0.7660     0.203582
0.76334799     0.8680     0.9000     0.8500     0.6247     0.7658     0.203426
0.76343834     0.8679     0.9000     0.8500     0.6245     0.7656     0.203269
0.76352869     0.8679     0.9000     0.8500     0.6243     0.7654     0.203112
0.76361905     0.8678     0.9000     0.8500     0.6241     0.7652     0.202956
0.76370940     0.8678     0.9000     0.8500     0.6239     0.7650     0.202800
0.76379976     0.8677     0.9000     0.8500     0.6237     0.7648     0.202643
0.76389011     0.8677     0.9000     0.8500     0.6235     0.7645     0.202487
0.76398046     0.8676     0.9000     0.8500     0.6233     0.7643     0.202331
0.76407082     0.8676     0.9000     0.8500     0.6231     0.7641     0.202175
0.76416117     0.8675     0.9000     0.8500     0.6229     0.7639     0.202019
0.76425153     0.8674     0.9000     0.8500     0.6228     0.7637     0.201863
0.76434188     0.8674     0.9000     0.8500     0.6226     0.7635     0.201707
0.76443223     0.8673     0.9000     0.8500     0.6224     0.7633     0.201552
0.76452259     0.8673     0.9000     0.8500     0.6222     0.7631     0.201396
0.76461294     0.8672     0.9000     0.8500     0.6220     0.7629     0.201240
0.76470330     0.8672     0.9000     0.8500     0.6218     0.7627     0.201085
0.76479365     0.8671     0.9000     0.8500     0.6216     0.7625     0.200930
0.76488400     0.8671     0.9000     0.8500     0.6214     0.7623     0.200774
0.76497436     0.8670     0.9000     0.8500     0.6212     0.7620     0.200619
0.76506471     0.8670     0.9000     0.8500     0.6210     0.7618     0.200473
0.76515507     0.8669     0.9000     0.8500     0.6208     0.7616     0.200330
0.76524542     0.8669     0.9000     0.8500     0.6206     0.7614     0.200188
0.76533578     0.8669     0.9000     0.8500     0.6204     0.7612     0.200046
0.76542613     0.8668     0.9000     0.8500     0.6202     0.7610     0.199903
0.76551648     0.8668     0.9000     0.8500     0.6200     0.7608     0.199761
0.76560684     0.8668     0.9000     0.8500     0.6198     0.7606     0.199619
0.76569719     0.8667     0.9000     0.8500     0.6196     0.7604     0.199477
0.76578755     0.8667     0.9000     0.8500     0.6194     0.7602     0.199335
0.76587790     0.8666     0.9000     0.8500     0.6193     0.7600     0.199193
0.76596825     0.8666     0.9000     0.8500     0.6191     0.7598     0.199051
0.76605861     0.8666     0.9000     0.8500     0.6189     0.7596     0.198909
0.76614896     0.8665     0.9000     0.8500     0.6187     0.7593     0.198767
0.76623932     0.8665     0.9000     0.8500     0.6185     0.7591     0.198625
0.76632967     0.8665     0.9000     0.8500     0.6183     0.7589     0.198484
0.76642002     0.8664     0.9000     0.8500     0.6181     0.7587     0.198342
0.76651038     0.8664     0.9000     0.8500     0.6179     0.7585     0.198200
0.76660073     0.8664     0.9000     0.8500     0.6177     0.7583     0.198059
0.76669109     0.8663     0.9000     0.8500     0.6175     0.7581     0.197918
0.76678144     0.8663     0.9000     0.8500     0.6173     0.7579     0.197776
0.76687179     0.8663     0.9000     0.8500     0.6171     0.7577     0.197635
0.76696215     0.8662     0.9000     0.8500     0.6169     0.7575     0.197494
0.76705250     0.8662     0.9000     0.8500     0.6167     0.7573     0.197353
0.76714286     0.8661     0.9000     0.8500     0.6165     0.7571     0.197212
0.76723321     0.8661     0.9000     0.8500     0.6163     0.7568     0.197071
0.76732357     0.8661     0.9000     0.8500     0.6161     0.7566     0.196930
0.76741392     0.8660     0.9000     0.8500     0.6160     0.7564     0.196789
0.76750427     0.8660     0.9000     0.8500     0.6158     0.7562     0.196648
0.76759463     0.8660     0.9000     0.8500     0.6156     0.7560     0.196507
0.76768498     0.8659     0.9000     0.8500     0.6154     0.7558     0.196366
0.76777534     0.8659     0.9000     0.8500     0.6152     0.7556     0.196226
0.76786569     0.8659     0.9000     0.8500     0.6150     0.7554     0.196085
0.76795604     0.8658     0.9000     0.8500     0.6148     0.7552     0.195945
0.76804640     0.8658     0.9000     0.8500     0.6146     0.7550     0.195804
0.76813675     0.8657     0.9000     0.8500     0.6144     0.7548     0.195664
0.76822711     0.8657     0.9000     0.8500     0.6142     0.7546     0.195524
0.76831746     0.8657     0.9000     0.8500     0.6140     0.7543     0.195383
0.76840781     0.8656     0.9000     0.8500     0.6138     0.7541     0.195243
0.76849817     0.8656     0.9000     0.8500     0.6136     0.7539     0.195103
0.76858852     0.8656     0.9000     0.8500     0.6134     0.7537     0.194963
0.76867888     0.8655     0.9000     0.8500     0.6132     0.7535     0.194823
0.76876923     0.8655     0.9000     0.8500     0.6130     0.7533     0.194686
0.76885958     0.8655     0.9000     0.8500     0.6129     0.7531     0.194562
0.76894994     0.8654     0.9000     0.8500     0.6128     0.7529     0.194439
0.76904029     0.8654     0.9000     0.8500     0.6126     0.7527     0.194315
0.76913065     0.8653     0.9000     0.8500     0.6125     0.7525     0.194192
0.76922100     0.8653     0.9000     0.8500     0.6123     0.7523     0.194068
0.76931136     0.8653     0.9000     0.8500     0.6122     0.7521     0.193945
0.76940171     0.8652     0.9000     0.8500     0.6120     0.7519     0.193821
0.76949206     0.8652     0.9000     0.8500     0.6119     0.7516     0.193698
0.76958242     0.8652     0.9000     0.8500     0.6118     0.7514     0.193575
0.76967277     0.8651     0.9000     0.8500     0.6116     0.7512     0.193451
0.76976313     0.8651     0.9000     0.8500     0.6115     0.7510     0.193328
0.76985348     0.8651     0.9000     0.8500     0.6113     0.7508     0.193205
0.76994383     0.8650     0.9000     0.8500     0.6112     0.7506     0.193082
0.77003419     0.8650     0.9000     0.8500     0.6110     0.7504     0.192959
0.77012454     0.8650     0.9000     0.8500     0.6109     0.7502     0.192836
0.77021490     0.8649     0.9000     0.8500     0.6107     0.7500     0.192713
0.77030525     0.8649     0.9000     0.8500     0.6106     0.7498     0.192590
0.77039560     0.8648     0.9000     0.8500     0.6105     0.7496     0.192467
0.77048596     0.8648     0.9000     0.8500     0.6103     0.7494     0.192344
0.77057631     0.8648     0.9000     0.8500     0.6102     0.7491     0.192222
0.77066667     0.8647     0.9000     0.8500     0.6100     0.7489     0.192099
0.77075702     0.8647     0.9000     0.8500     0.6099     0.7487     0.191976
0.77084737     0.8647     0.9000     0.8500     0.6097     0.7485     0.191854
0.77093773     0.8646     0.9000     0.8500     0.6096     0.7483     0.191731
0.77102808     0.8646     0.9000     0.8500     0.6095     0.7481     0.191609
0.77111844     0.8646     0.9000     0.8500     0.6093     0.7479     0.191486
0.77120879     0.8645     0.9000     0.8500     0.6092     0.7477     0.191364
0.77129915     0.8645     0.9000     0.8500     0.6090     0.7475     0.191242
0.77138950     0.8644     0.9000     0.8500     0.6089     0.7473     0.191120
0.77147985     0.8644     0.9000     0.8500     0.6087     0.7471     0.190997
0.77157021     0.8644     0.9000     0.8500     0.6086     0.7469     0.190875
0.77166056     0.8643     0.9000     0.8500     0.6085     0.7467     0.190753
0.77175092     0.8643     0.9000     0.8500     0.6083     0.7464     0.190631
0.77184127     0.8643     0.9000     0.8500     0.6082     0.7462     0.190509
0.77193162     0.8642     0.9000     0.8500     0.6080     0.7460     0.190387
0.77202198     0.8642     0.9000     0.8500     0.6079     0.7458     0.190265
0.77211233     0.8642     0.9000     0.8500     0.6077     0.7456     0.190143
0.77220269     0.8641     0.9000     0.8500     0.6076     0.7454     0.190022
0.77229304     0.8641     0.9000     0.8500     0.6074     0.7452     0.189900
0.77238339     0.8640     0.9000     0.8500     0.6073     0.7450     0.189778
0.77247375     0.8640     0.9000     0.8500     0.6072     0.7448     0.189656
0.77256410     0.8640     0.9000     0.8500     0.6070     0.7446     0.189535
0.77265446     0.8639     0.9000     0.8500     0.6069     0.7444     0.189413
0.77274481     0.8639     0.9000     0.8500     0.6067     0.7442     0.189292
0.77283516     0.8639     0.9000     0.8500     0.6066     0.7439     0.189170
0.77292552     0.8638     0.9000     0.8500     0.6064     0.7437     0.189049
0.77301587     0.8638     0.9000     0.8500     0.6063     0.7435     0.188928
0.77310623     0.8638     0.9000     0.8500     0.6062     0.7433     0.188806
0.77319658     0.8637     0.9000     0.8500     0.6060     0.7431     0.188685
0.77328694     0.8637     0.9000     0.8500     0.6059     0.7429     0.188564
0.77337729     0.8636     0.9000     0.8500     0.6057     0.7427     0.188443
0.77346764     0.8636     0.9000     0.8500     0.6056     0.7425     0.188322
0.77355800     0.8636     0.9000     0.8500     0.6054     0.7423     0.188201
0.77364835     0.8635     0.9000     0.8500     0.6053     0.7421     0.188080
0.77373871     0.8635     0.9000     0.8500     0.6052     0.7419     0.187959
0.77382906     0.8635     0.9000     0.8500     0.6050     0.7417     0.187838
0.77391941     0.8634     0.9000     0.8500     0.6049     0.7414     0.187709
0.77400977     0.8634     0.9000     0.8500     0.6047     0.7412     0.187580
0.77410012     0.8634     0.9000     0.8500     0.6046     0.7409     0.187450
0.77419048     0.8633     0.9000     0.8500     0.6044     0.7407     0.187321
0.77428083     0.8633     0.9000     0.8500     0.6043     0.7404     0.187191
0.77437118     0.8633     0.9000     0.8500     0.6041     0.7402     0.187062
0.77446154     0.8632     0.9000     0.8500     0.6040     0.7400     0.186933
0.77455189     0.8632     0.9000     0.8500     0.6039     0.7397     0.186804
0.77464225     0.8631     0.9000     0.8500     0.6037     0.7395     0.186675
0.77473260     0.8631     0.9000     0.8500     0.6036     0.7392     0.186546
0.77482295     0.8631     0.9000     0.8500     0.6034     0.7390     0.186417
